Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal
2025-07-30,24855.05078125,0.001367835124523431,56150.69921875,-0.0012682007265838457,-0.002636035851107277,-0.0003609849813191901
2025-07-31,24768.349609375,-0.0034882717656889994,55961.94921875,-0.0033614897521520026,0.0001267820135369968,-0.00015234042781409052
2025-08-01,24565.349609375,-0.008195943742782208,55617.6015625,-0.006153246287115111,0.0020426974556670974,0.00044270338968708243
2025-08-04,24722.75,0.006407415043054421,55619.3515625,3.1464859160390546e-05,-0.00637595018389403,-0.0008950457501987419
2025-08-05,24649.55078125,-0.0029608040671041946,55360.25,-0.0046584786629316755,-0.0016976745958274808,-0.00083811584035548
2025-08-06,24574.19921875,-0.003056914228121266,55411.1484375,0.0009194040399023162,0.003976318268023582,-0.0006067364731804359
2025-08-07,24596.150390625,0.0008932609229541644,55521.1484375,0.001985160082434989,0.0010918991594808247,-0.0008708473070332734
2025-08-08,24363.30078125,-0.009466912735407229,55004.8984375,-0.009298258673109738,0.0001686540622974908,-0.0008108675154284373
2025-08-11,24585.05078125,0.009101804471857822,55510.75,0.009196482074678825,9.467760282100279e-05,-0.0006444570139099715
2025-08-12,24487.400390625,-0.003971941790719136,55043.69921875,-0.008413699711317224,-0.004441757920598088,-0.0007650389989599882
2025-08-13,24619.349609375,0.005388453516712133,55181.44921875,0.0025025570947287967,-0.002885896421983336,-0.0007900250560475941
2025-08-14,24631.30078125,0.00048543816407109475,55341.8515625,0.0029068164395997798,0.002421378275528685,-0.0005605654298484253
2025-08-18,24876.94921875,0.009973019276634965,55734.8984375,0.007102163442365361,-0.0028708558342696033,-0.0010519207588420953
2025-08-19,24980.650390625,0.004168564680625764,55865.1484375,0.0023369559046753086,-0.0018316087759504551,-0.0005974866180477378
2025-08-20,25050.55078125,0.0027981813736617234,55698.5,-0.002983048325494786,-0.005781229699156509,-0.0010058421283806406
2025-08-21,25083.75,0.0013252889742787488,55755.44921875,0.0010224551603723597,-0.0003028338139063891,-0.0014337573365736378
2025-08-22,24870.099609375,-0.008517482060098724,55149.3984375,-0.010869803575113024,-0.0023523215150142995,-0.0017781794040231502
2025-08-25,24967.75,0.003926417350905487,55139.30078125,-0.00018309639880198514,-0.004109513749707472,-0.0022059961852236463
2025-08-26,24712.05078125,-0.010241179872034878,54450.44921875,-0.012492932495332676,-0.002251752623297798,-0.0024406392078355267
2025-08-28,24500.900390625,-0.008544430103923584,53820.3515625,-0.01157194596721578,-0.003027515863292196,-0.002299215002104937
2025-08-29,24426.849609375,-0.0030223697933294824,53655.6484375,-0.0030602387427501876,-3.786894942070518e-05,-0.0020144122548486744
2025-09-01,24625.05078125,0.008114070174605414,54002.44921875,0.006463453361372773,-0.0016506168132326415,-0.002421611763724807
2025-09-02,24579.599609375,-0.0018457290617897026,53661.0,-0.006322846902126145,-0.004477117840336442,-0.0025822379643314908
2025-09-03,24715.05078125,0.0055107151470170646,54067.55078125,0.007576280375878097,0.0020655652288610327,-0.002192520563850342
2025-09-04,24734.30078125,0.0007788776228048189,54075.44921875,0.00014608461796172811,-0.0006327930048430908,-0.0016776768944190001
2025-09-05,24741.0,0.00027084730671167456,54114.55078125,0.0007230926985335451,0.0004522453918218705,-0.0016021689738461742
2025-09-08,24773.150390625,0.0012994782193525012,54186.8984375,0.0013369353566743403,3.7457137321839085e-05,-0.0013631911086125603
2025-09-09,24868.599609375,0.003852930178235292,54216.1015625,0.0005389333186081036,-0.0033139968596271885,-0.001283639419604532
2025-09-10,24973.099609375,0.0042020862308871365,54536.0,0.005900432312183623,0.0016983460812964868,-0.0008886295491451035
2025-09-11,25005.5,0.0012974116602184615,54669.6015625,0.002449786608845539,0.0011523749486270773,-0.00047064046795317613
2025-09-12,25114.0,0.004339045410009845,54809.30078125,0.00255533632507432,-0.0017837090849355253,-0.0006452244815046582
2025-09-15,25069.19921875,-0.0017838966811339896,54887.8515625,0.0014331651769012854,0.003217061858035275,-0.00015845661437786652
2025-09-16,25239.099609375,0.006777256391098607,55147.6015625,0.004732376884969192,-0.0020448795061294156,8.476721904283613e-05
2025-09-17,25330.25,0.003611475529465391,55493.30078125,0.006268617473023097,0.002657141943557706,0.00014392489051250345
2025-09-18,25423.599609375,0.0036853015416349333,55727.44921875,0.004219400075389235,0.0005340985337543014,0.0002606140443722427
2025-09-19,25327.05078125,-0.0037976065391384095,55458.8515625,-0.004819844798488071,-0.0010222382593496615,0.00011316567925508946
2025-09-22,25202.349609375,-0.004923635718664832,55284.75,-0.0031392926033420032,0.0017843431153228284,0.0002878542770551884
2025-09-23,25169.5,-0.0013034343973540308,55509.75,0.004069838427414485,0.005373272824768516,0.001156581245494759
2025-09-24,25056.900390625,-0.00447365300760838,55121.5,-0.006994266772954338,-0.002520613765345958,0.0007346852608305143
2025-09-25,24890.849609375,-0.006626948212322681,54976.19921875,-0.0026360092023983706,0.00399093900992431,0.0010185416669602377
2025-09-26,24654.69921875,-0.009487437927231501,54389.3515625,-0.010674576718462059,-0.0011871387912305575,0.0010781986963307344
2025-09-29,24634.900390625,-0.0008030448049409777,54461.0,0.0013173247233453367,0.0021203695282863144,0.0009685294633558384
2025-09-30,24611.099609375,-0.0009661407544825362,54635.8515625,0.003210583031894476,0.004176723786377012,0.001590689792606481
2025-10-01,24836.30078125,0.009150390492475902,55347.94921875,0.01303352351771081,0.0038831330252349083,0.0017132889007742014
2025-10-03,24894.25,0.0023332467769816567,55589.25,0.004359705908818956,0.0020264591318372993,0.001862524960582501
2025-10-06,25077.650390625,0.007367178791287232,56104.8515625,0.009275202714553732,0.0019080239232664997,0.0021555511788441174
2025-10-07,25108.30078125,0.0012222193924698033,56239.3515625,0.0023972971365973095,0.0011750777441275062,0.002094624641724585
2025-10-08,25046.150390625,-0.0024752925801897474,56018.25,-0.003931438687629352,-0.0014561461074396043,0.0014116827485037731
2025-10-09,25181.80078125,0.005416017571936882,56192.05078125,0.0031025742726700223,-0.0023134432992668597,0.0014323997951116829
2025-10-10,25285.349609375,0.0041120501676790155,56609.75,0.007433421862036438,0.0033213716943574223,0.0013654430635549942
2025-10-13,25227.349609375,-0.0022938183927065925,56625.0,0.0002693882237601031,0.0025632066164666956,0.0017404776043247194
2025-10-14,25145.5,-0.003244479132464395,56496.44921875,-0.002270212472406219,0.0009742666600581762,0.0016258673175019057
2025-10-15,25323.55078125,0.007080820872521931,56799.8984375,0.005371120184475053,-0.001709700688046878,0.0010372248700595166
2025-10-16,25585.30078125,0.010336228211479837,57422.55078125,0.010962208751748692,0.0006259805402688556,0.0007115096215629113
2025-10-17,25709.849609375,0.004867983737610659,57713.3515625,0.00506422611488988,0.000196242377279221,0.0005284879461071035
2025-10-20,25843.150390625,0.005184813729964155,58033.19921875,0.005542004537782308,0.00035719080781815293,0.0003734046345622688
2025-10-21,25868.599609375,0.0009847568259027106,58007.19921875,-0.0004480194156106787,-0.0014327762415133893,0.00011261923599817925
2025-10-23,25891.400390625,0.0008814076368377499,58078.05078125,0.0012214270548180917,0.00034001941798034174,0.00029223578854017387
2025-10-24,25795.150390625,-0.0037174505259611745,57699.6015625,-0.006516217635736843,-0.0027987671097756683,0.00024370340748929297
2025-10-27,25966.05078125,0.006625291500029773,58114.25,0.0071863310364606026,0.0005610395364308296,-3.232980830336629e-05
2025-10-28,25936.19921875,-0.001149638146805021,58214.1015625,0.001718194117621863,0.002867832264426884,-1.8672435073474602e-06
2025-10-29,26053.900390625,0.0045381040946781415,58385.25,0.002939982459683854,-0.0015981216349942873,-0.0002591060730125938
2025-10-30,25877.849609375,-0.0067571756478100875,58031.1015625,-0.00606571758277985,0.0006914580650302371,-1.8990197704882304e-05
2025-10-31,25722.099609375,-0.006018660837397216,57776.3515625,-0.004389887373163703,0.0016287734642335128,8.12890946915834e-05
2025-11-03,25763.349609375,0.0016036793506921665,58101.44921875,0.0056268290997627535,0.004023149749070587,0.00046397983187072
2025-11-04,25597.650390625,-0.006431586779760301,57827.05078125,-0.00472274687102725,0.0017088399087330508,0.0005991447419622098
2025-11-06,25509.69921875,-0.0034359080045569534,57554.25,-0.004717528865201159,-0.0012816208606442059,0.0006142602800491281
2025-11-07,25492.30078125,-0.0006820322478444663,57876.80078125,0.005604291277359952,0.006286323525204418,0.0012088906907715357
2025-11-10,25574.349609375,0.0032185728871263475,57937.55078125,0.001049643366253239,-0.0021689295208731085,0.0012718744496617918
2025-11-11,25694.94921875,0.0047156471705849246,58138.1484375,0.003462308184330798,-0.0012533389862541267,0.001090436597393296
2025-11-12,25875.80078125,0.0070384090258497345,58274.6484375,0.0023478559890282025,-0.004690553036821532,0.00033459806726845456
2025-11-13,25879.150390625,0.00012944949620363744,58381.94921875,0.001841294355727996,0.0017118448595243585,0.0006655947167203191
2025-11-14,25910.05078125,0.001194026471448284,58517.55078125,0.0023226624721266464,0.0011286360006783624,0.0007093125102851317
2025-11-17,26013.44921875,0.0039906690408659795,58962.69921875,0.007607092770578472,0.0036164237297124924,0.0009080775368330296
2025-11-18,25910.05078125,-0.003974806902018679,58899.25,-0.0010760908097949828,0.0028987160922236965,0.0007956341711483405
2025-11-19,26052.650390625,0.005503640675154298,59216.05078125,0.005378689563109829,-0.00012495111204446907,0.0006122550690705886
2025-11-20,26192.150390625,0.005354541588221684,59347.69921875,0.0022231884052235085,-0.0031313531829981756,0.0004272818368351916
2025-11-21,26068.150390625,-0.0047342428227803435,58867.69921875,-0.008087929377527558,-0.003353686554747215,-0.0005367191711599717
2025-11-24,25959.5,-0.004167936312968079,58835.3515625,-0.0005494975458408824,0.0036184387671271967,4.2017657640058825e-05
2025-11-25,25884.80078125,-0.002877529180069005,58820.30078125,-0.0002558118690598743,0.0026217173110091307,0.00042952328736638455
2025-11-26,26205.30078125,0.012381783530362567,59528.05078125,0.012032410419526629,-0.0003493731108359377,0.000863641279964944
2025-11-27,26215.55078125,0.0003911422381892571,59737.30078125,0.0035151495346108508,0.0031240072964215937,0.0010048575236546674
2025-11-28,26202.94921875,-0.0004806903583736144,59752.69921875,0.000257769221217119,0.0007384595795907334,0.0009658398815459047
2025-12-01,26175.75,-0.0010380212747401751,59681.3515625,-0.0011940490920552271,-0.000156027817315052,0.0005885947268431501
2025-12-02,26032.19921875,-0.005484113396941881,59273.80078125,-0.006828779352009207,-0.0013446659550673257,0.00016425652211404795
2025-12-03,25986.0,-0.0017746951904364927,59348.25,0.0012560223533624182,0.003030717543798911,0.00047982338769838597
2025-12-04,26033.75,0.0018375278996383138,59288.69921875,-0.0010034125900931778,-0.0028409404897314916,0.0005088646570250543
2025-12-05,26186.44921875,0.005865433091659877,59777.19921875,0.008239344199434173,0.002373911107774296,0.0010816244232772054
2025-12-08,25960.55078125,-0.00862653945989178,59238.55078125,-0.009010934679774096,-0.0003843952198823164,0.0006813410245762541
2025-12-09,25839.650390625,-0.004657081109092687,59222.3515625,-0.0002734573776089766,0.00438362373148371,0.0008575316666237121
2025-12-10,25758.0,-0.0031598875909956137,58960.3984375,-0.0044232138388417,-0.001263326247846086,0.0007661363529226972
2025-12-11,25898.55078125,0.0054565875164998,59209.8515625,0.004230858874952004,-0.0012257286415477964,0.0003311627591257582
2025-12-12,26046.94921875,0.005729990019651465,59389.94921875,0.003041683968079134,-0.002688306051572331,-1.1513803990548243e-05
2025-12-15,26027.30078125,-0.0007543469807149705,59461.80078125,0.0012098269731692923,0.001964173953884263,0.00020050637312938325
2025-12-16,25860.099609375,-0.006424068837574293,59034.6015625,-0.007184431233786426,-0.0007603623962121331,0.0002589367290149025
2025-12-17,25818.55078125,-0.001606677033445636,58926.75,-0.0018269211554823306,-0.00022024412203669463,-6.615943756865805e-05
2025-12-18,25815.55078125,-0.00011619552256891819,58912.8515625,-0.00023585956293192822,-0.00011966404036301004,0.00020596820736819011
2025-12-19,25966.400390625,0.005843362036054733,59069.19921875,0.00265388030121283,-0.0031894817348419036,-0.0003503710768934298
2025-12-22,26172.400390625,0.00793332910611566,59304.0,0.00397501209353579,-0.0039583170125798706,-0.0007077632561631852
2025-12-23,26177.150390625,0.00018148889399149937,59299.55078125,-7.502392334413077e-05,-0.00025651281733563014,-0.0011717769110451194
2025-12-24,26142.099609375,-0.0013389838361685946,59183.6015625,-0.0019553136106835733,-0.0006163297745149787,-0.0011070772637120085
2025-12-26,26042.30078125,-0.0038175521330050532,59011.3515625,-0.0029104345705980306,0.0009071175624070227,-0.0008937926433165266
2025-12-29,25942.099609375,-0.003847631310177624,58932.3515625,-0.0013387254809158478,0.002508905829261776,-0.0003740714552331159
2025-12-30,25938.849609375,-0.00012527898855285713,59171.25,0.0040537740505168784,0.004179053039069736,-0.00015258354671456864
2025-12-31,26129.599609375,0.0073538342244390265,59581.8515625,0.006939207174092132,-0.00041462705034689407,-0.00011801001212804473
2026-01-01,26146.55078125,0.0006487344669803274,59711.55078125,0.0021768242400783677,0.0015280897730980403,5.6823377385428755e-05
2026-01-02,26328.55078125,0.006960765170238581,60150.94921875,0.007358684069514565,0.0003979188992759841,0.00010858167134932816
2026-01-05,26250.30078125,-0.0029720587604740167,60044.19921875,-0.0017747018357396893,0.0011973569247343274,0.0005472655373069512
2026-01-06,26178.69921875,-0.0027276473171363724,60118.3984375,0.0012357433310032917,0.003963390648139664,0.0013394363033789047
2026-01-07,26140.75,-0.001449622016468255,59990.8515625,-0.002121594691724904,-0.0006719726752566491,0.0012978903175868029
2026-01-08,25876.849609375,-0.010095364158449915,59686.5,-0.005073299587736613,0.005022064570713303,0.001861729752109631
2026-01-09,25683.30078125,-0.007479613285493514,59251.55078125,-0.007287229419550512,0.00019238386594300216,0.0017902563824632289
2026-01-12,25790.25,0.004164153963733375,59450.5,0.003357704838553577,-0.0008064491251797978,0.0014587208870190716
2026-01-13,25732.30078125,-0.002246942885392733,59578.80078125,0.0021581110545747517,0.004405053939967485,0.0014813209771088465
2026-01-14,25665.599609375,-0.00259211846006413,59580.1484375,2.261972769379561e-05,0.0026147381877579257,0.0017842575009193284
2026-01-16,25694.349609375,0.0011201764399650926,60095.1484375,0.008643818679643589,0.007523642239678496,0.002383812747577374
2026-01-19,25585.5,-0.004236324757381116,59891.3515625,-0.003391236735390546,0.0008450880219905699,0.0024285296598488327
2026-01-20,25232.5,-0.013796877137441155,59404.19921875,-0.008133934717463043,0.005662942419978112,0.002875088209373211
2026-01-21,25157.5,-0.0029723570791637677,58800.30078125,-0.010165921693114699,-0.007193564613950931,0.0017593926831641516
2026-01-22,25289.900390625,0.00526285960946038,59200.1015625,0.0067992982338194174,0.0015364386243590378,0.00198023381312572
2026-01-23,25048.650390625,-0.009539381186706164,58473.1015625,-0.01228038433738965,-0.0027410031506834853,0.0012039270409860414
2026-01-27,25175.400390625,0.005060152863462841,59205.44921875,0.012524522159427676,0.0074643692959648344,0.0019311255839882246
2026-01-28,25342.75,0.006647346488174222,59598.80078125,0.006643840519588995,-3.505968585226782e-06,0.002011419899647682
